ИД,ДЕФОЛТ60 (Прогноз),Скоринговый балл
9173,0,0.3184993348916002
9174,0,0.29849372500334925
9175,1,0.6393024028180334
9176,0,0.4779583334061167
9177,0,0.1341004962631595
9178,0,0.1888166994856889
9179,0,0.1355627231619088
9180,0,0.21630738718764267
9181,0,0.14844436413010598
9182,0,0.13436221511977609
9183,0,0.2512217570398841
9184,0,0.15305017898094803
9185,1,0.5101122259518772
9186,1,0.701675111003889
9188,0,0.20074696889387328
9189,0,0.167653792982162
9190,0,0.10496611070369362
9191,0,0.452354172553159
9192,0,0.14405509225273552
9193,0,0.16782553375084358
9194,0,0.17652851199029485
9195,0,0.179551335994055
9196,0,0.1464215218963369
9197,1,0.694875085602077
9198,0,0.16231782986680995
9199,0,0.1279197562692035
9200,0,0.15548257449325348
9201,1,0.9158792691140144
9202,0,0.3705662281844649
9203,0,0.184775881104268
9204,0,0.15870302407450543
9205,1,0.6177942017993793
9206,0,0.1479286657260009
9207,0,0.13057395322486515
9208,0,0.1856834287751095
9209,0,0.1293282656561919
9210,1,0.6126019739234341
9211,0,0.17834012057981447
9212,0,0.28884089851954
9213,0,0.14747149572474264
9214,0,0.16812976617494674
9215,0,0.48372175831783143
9216,0,0.12632541622180973
9217,0,0.1318838609437956
9218,0,0.4447449329005071
9219,0,0.13844611590493397
9220,0,0.19367931026080873
9221,0,0.1996333478360133
9222,0,0.14790162490278808
9223,0,0.3456931062761663
9224,0,0.135285007590986
9225,0,0.3132809130676196
9226,0,0.14621868590057097
9227,0,0.1649584697488038
9228,0,0.1360345512216961
9229,0,0.1399537604078766
9230,0,0.15053423755655412
9231,0,0.14225721343404324
9232,0,0.33459568616163105
9233,0,0.16653565970013998
9234,0,0.21096436992914952
9235,0,0.34348608967357913
9236,0,0.12896997248060213
9237,0,0.19613688787979838
9238,0,0.20397735026739752
9239,0,0.4663326510567754
9240,0,0.17293636048958658
9241,0,0.15152763124647414
9242,1,0.9192381153526687
9243,0,0.16623478585261744
9244,0,0.24043624920725012
9245,0,0.13250171376691608
9246,0,0.18389164447463885
9247,0,0.12773250091923716
9248,0,0.1253540268914786
9249,0,0.13665595755949347
9250,0,0.11702585697596078
9251,1,0.763584357685167
9252,1,0.5500338634136329
9253,1,0.7255243880448723
9254,1,0.851897395421261
9255,0,0.1656420195891454
9256,1,0.9257516068210462
9257,0,0.1867256566259669
9258,1,0.6717456336500585
9259,0,0.22735579416024718
9260,0,0.17635247386237957
9261,0,0.16079687220586425
9262,0,0.19638731316203065
9263,0,0.1648914274325096
9267,0,0.12306921040214658
9268,0,0.1732228080040455
9269,0,0.17076984232906056
9270,0,0.19550268625755035
9271,0,0.19904940465983478
9272,0,0.3587660481099024
9273,0,0.14391263065992504
9274,0,0.1531205115991257
9275,0,0.19478566980305223
9276,0,0.1769061472118193
9277,0,0.15837914867914704
9278,0,0.26114529493272215
9279,0,0.3202070945927485
9280,0,0.17971153997876851
9281,0,0.12484745577958253
9282,0,0.20639541734338268
9283,0,0.15513722746267472
9284,0,0.1326681811449607
9328,0,0.1156527404882637
9329,0,0.1988169456417688
9330,0,0.1460591968804079
9331,0,0.12271182979440888
9332,0,0.3534585445403495
9333,0,0.14740485550197738
9334,0,0.13485456975621318
9335,0,0.22037698574244566
9337,0,0.1952958851537738
9338,0,0.18521828541172713
9339,0,0.13245158469987925
9340,0,0.15564251364063772
9341,0,0.19670051073576517
9342,0,0.2264689801162229
9343,0,0.18060668906778624
9344,0,0.3128854396003193
9345,0,0.2326139145043032
9346,1,0.668871212633742
9347,0,0.10876924679954461
9348,0,0.18661096557279758
9349,0,0.21590847484150558
9350,0,0.2349135348657285
9351,0,0.10038648920464392
9352,0,0.17631465111498204
9353,1,0.9346466135028724
9354,0,0.14187037617535556
9355,0,0.16477876001078434
9356,0,0.08661861026387645
9357,0,0.1898562928848658
9358,0,0.1466828877565358
9359,0,0.11553150386813225
9360,0,0.17854363608588691
9361,0,0.1280111177926646
9362,0,0.10195605263390357
9363,0,0.1652910210828701
9364,0,0.2978068464838785
9365,0,0.12498951189286951
9366,0,0.33432201516639587
9367,0,0.2442321851541913
9368,0,0.164476718640779
9369,0,0.16022228185575274
9370,0,0.272945229129861
9371,0,0.15070508622161186
9372,0,0.3044612292194658
9373,0,0.1359578643259912
9374,0,0.22578324910899183
9375,1,0.5419911467239955
9376,0,0.12491764675304451
9377,0,0.1378166449267549
9378,0,0.13639555218759894
9379,0,0.14150029110836407
9380,0,0.0817291131257355
9381,0,0.19697958077409572
9382,0,0.12479046606147633
9383,0,0.20750441207623385
9384,0,0.16125082649766678
9385,0,0.17060060078589004
9386,1,0.5025872753807274
9387,0,0.1255299698206506
9388,0,0.24875087901221796
9389,0,0.14362991852843715
9390,0,0.1265749473868545
9391,0,0.17495332888365286
9392,0,0.18700278180816723
9393,0,0.1702642706635227
9394,0,0.2922123551791587
9395,0,0.2175744140605887
9396,0,0.10326797787103159
9397,0,0.1359258079591277
9398,1,0.8213326796310758
9399,0,0.11153962933111285
9400,0,0.12028167831717027
9401,0,0.41162801438490876
9402,0,0.13860211834371086
9403,0,0.22411823186404492
9404,0,0.1443193845923247
9405,1,0.785546177731538
9406,0,0.19901058331690039
9407,1,0.8715824034801959
9408,0,0.153417057527377
9409,0,0.209870920459376
9410,0,0.2076122680316964
9411,0,0.2853312044639623
9412,0,0.1710295217920458
9413,0,0.1362000344497127
9414,0,0.25496438816884526
9415,0,0.18506618616955342
9416,1,0.6239682086964646
9417,0,0.13950858491733764
9418,0,0.24993781881377308
9419,0,0.242028581824182
9420,0,0.41994955567483583
9421,0,0.14989949202642594
9422,0,0.17905908306876253
9423,0,0.2234065752200554
9424,0,0.15936389260807268
9425,0,0.14615653779996063
9426,0,0.13553430803940525
9427,1,0.9036896668597423
9428,0,0.12488782887939917
9429,0,0.38117997182791685
9430,0,0.1507843701025354
9431,0,0.15266119941158832
9432,0,0.21970482272289685
9433,0,0.1347041268682729
9434,0,0.17710685501431425
9435,0,0.41932592512510025
9436,0,0.15430049164948462
9437,0,0.13723282750529353
9438,0,0.14405493235397956
9439,1,0.6529696000572386
9440,0,0.1894481985358256
9441,0,0.1287470076978719
9442,0,0.3275745476779456
9443,0,0.23171527933895406
9444,0,0.2904643543641412
9445,0,0.14590671282918585
9446,0,0.17004167328206113
9447,0,0.1458102897834909
9448,0,0.2631698882689816
9449,0,0.20102728535270462
9450,0,0.19067776845251852
9451,0,0.15493396998684308
9452,0,0.2562476869275975
9453,0,0.14124286108278394
9454,0,0.18899683936436326
9455,1,0.8175658887826522
9456,0,0.2554835966521775
9457,0,0.14535087377603292
9458,0,0.12400669105678183
9459,0,0.16867614434278924
9460,0,0.25317419360107907
9461,0,0.17461286961478367
9462,0,0.19365704495461014
9463,0,0.15514749217966867
9464,0,0.13577578956461828
9465,0,0.20318913704661354
9466,0,0.2143723774742625
9467,1,0.8874876428901978
9468,0,0.40681025023881023
9469,0,0.13775460733629713
9470,0,0.14101690936570027
9471,1,0.8795728049689514
9472,1,0.5542263742546591
9473,0,0.25955724828131177
9474,0,0.1343778338522671
9475,1,0.8730293053093735
9476,0,0.09285654945020641
9477,0,0.11380935709594037
9478,0,0.22488549296856272
9479,0,0.14818170658568935
9480,0,0.12161055293319789
9481,0,0.12920026130686985
9482,0,0.14484768881676224
9483,0,0.14941926969306368
9484,1,0.7331206231133611
9485,0,0.18513210291778848
9486,1,0.824869564643941
9487,0,0.1684073811872539
9488,0,0.15874177317204122
9489,1,0.5656475087200118
9490,0,0.17743013261588012
9491,0,0.15134996253392308
9492,0,0.15113159946838675
9493,0,0.12473741334728296
9494,1,0.529449186501618
9495,0,0.12304971140319558
9496,0,0.3391554222453421
9497,0,0.26544851837377315
9498,0,0.10033082031843701
9499,0,0.19807569765997157
9500,0,0.15301792919981408
9501,0,0.3196568798917947
9502,0,0.14477892003959736
9503,0,0.19415045671721295
9504,0,0.14895695389360483
9505,1,0.9200544509095985
9506,0,0.17856556437368404
9507,0,0.147947866668849
9508,0,0.11161092147811502
9509,0,0.319765261906307
9510,0,0.13625394672939994
9511,0,0.18001448991874913
9512,1,0.7358270948813385
9513,0,0.18201181913199452
9514,0,0.1709366790421359
9515,0,0.3469774374727908
9516,0,0.2198527386100948
9517,0,0.15404685284371242
9518,0,0.16388766206671473
9519,0,0.15794643782152865
9520,0,0.1538474049931351
9521,0,0.2259964829243237
9522,0,0.2916192392631758
9523,0,0.1622672181984768
9524,0,0.16640720603194367
9525,0,0.130812429115663
9526,0,0.41856102482271734
9527,0,0.20524904522379275
9528,0,0.45850043013844083
9529,0,0.11202087584068782
9530,1,0.6547310702056719
9531,1,0.5269258926409709
9532,0,0.19328778116434717
9533,0,0.21978323010980882
9534,0,0.1338358588428531
9535,0,0.1189877542273072
9536,0,0.1584772779546141
9537,0,0.14170741959016184
9538,0,0.23484405169043773
9539,0,0.26376846972190365
9540,0,0.12891606345571807
9541,1,0.5561687827417513
9542,0,0.3120721902021601
9543,0,0.17885392622464596
9544,0,0.42139751519149987
9545,1,0.9395102232108478
9546,0,0.24555184381455156
9547,0,0.2399095015060871
9548,0,0.205233329951874
9549,0,0.14247730417276488
9550,0,0.32222210957089475
9551,1,0.6789971460001542
9552,0,0.16270634258295244
9553,0,0.21700089507580103
9554,0,0.14498140516129288
9555,0,0.17284408231565523
9556,0,0.1460535461179721
9557,0,0.165601604035674
9558,0,0.24139865008187805
9559,0,0.18019107813199978
9560,0,0.14109003425497268
9561,0,0.16738600099696913
9562,0,0.10931756499199041
9563,0,0.22110512370548355
9564,0,0.1411049620433784
9565,0,0.09359984176509507
9566,0,0.16779595448260484
9567,0,0.2021608678932063
9568,0,0.15665027210843457
9569,0,0.21732949233105567
9570,0,0.22938652385932795
9571,0,0.1838855103009473
9572,0,0.15472298406795373
9573,0,0.14014563057987467
9574,0,0.14321461969829533
9575,0,0.3090911683208086
9576,0,0.14791593761116675
9577,0,0.3415226138588093
9578,0,0.4169619477585416
9579,0,0.13004302705119633
9580,0,0.13710639639106398
9581,1,0.8728614401746184
9582,0,0.1427637791399447
9583,0,0.14074137874025264
9584,0,0.12734220920229022
9585,0,0.20048276688375904
9586,0,0.37807931202707834
9587,0,0.09084649258237731
9588,0,0.21671921432706412
9589,0,0.10089650754510475
9590,0,0.2894601705227973
9591,0,0.14393322584981608
9592,0,0.20938933462705148
9593,0,0.14750416189022145
9594,0,0.17291603162356378
9595,0,0.31917626747801714
9596,1,0.6346210418656203
9597,0,0.16248029350725016
9598,0,0.3645354921575536
9599,0,0.1569239668297775
9600,0,0.3917272469207914
9601,0,0.1372078284118756
9602,0,0.2858497753866003
9603,0,0.1535169113694567
9604,0,0.15845232453614588
9605,1,0.9127766587035736
9606,0,0.12498338425533893
9607,0,0.13534450382551128
9608,0,0.20939893460266454
9609,0,0.14723463861681976
9610,0,0.15938434687700243
9611,0,0.19609827828911577
9612,0,0.15642337751498295
9613,0,0.15917294421257702
9614,0,0.22516570678956804
9615,0,0.13144228555699222
9616,0,0.13871888020648884
9617,0,0.326673252181946
9618,0,0.13859725817540883
9619,0,0.16816367353759792
9620,0,0.13261102471570596
9621,0,0.14164912079467795
9622,0,0.17632078948451557
9623,0,0.1746129810243803
9624,0,0.11936778348078964
9625,0,0.19021201242098693
9626,0,0.13997131638249158
9627,0,0.1581088450037251
9628,1,0.5801004179857059
9629,0,0.12211694879636917
9630,0,0.16612485367908114
9631,0,0.4927981413871422
9632,0,0.17173958572635706
9633,0,0.12344797463421213
9634,0,0.14519019223542723
9635,0,0.13354247147702436
9636,1,0.9042716904067616
9637,1,0.6209300487995535
9638,0,0.14386928915121974
9639,0,0.1850718297622719
9640,1,0.7927506513862129
9641,0,0.4451088907647176
9642,0,0.125288558775842
9643,0,0.2056264438575033
9644,1,0.5543298506674961
9645,0,0.14709462474505036
9646,0,0.18559234451120496
9647,0,0.33996514484002655
9648,0,0.1242721619428114
9649,0,0.18377546359269328
9650,0,0.1556868513267766
9651,0,0.14477031207313035
9652,0,0.13901288859268182
9653,0,0.40984282261512234
9654,0,0.16553841428232405
9655,0,0.1350714361654321
9656,1,0.8104194148746711
9657,0,0.20657068439350945
9658,0,0.11724299122718738
9659,1,0.874964720269997
9660,0,0.228921605244245
9661,0,0.16909006189020767
9662,0,0.23855937171524577
9663,0,0.15017123027827328
9664,0,0.17009047460657434
9665,1,0.6806722403264487
9666,0,0.1250681285786823
9667,0,0.18195066447680433
9668,0,0.12812326543471728
9669,0,0.127571541691392
9670,0,0.090395348147142
9671,0,0.14081351637891054
9672,0,0.14267729981054347
9673,0,0.16443400316848644
9674,0,0.15083246769544512
9675,0,0.3552995276677359
9676,0,0.2762993893136674
9677,0,0.16583782146477705
9678,0,0.18488939639738117
9679,0,0.1618690479668206
9680,0,0.1794164938931454
9681,0,0.20608583966259922
9682,0,0.15288451759929997
9683,0,0.11978872965600593
9685,0,0.4337078743626395
9686,0,0.14001237668771194
9687,0,0.39285263343210763
9688,0,0.16740170293849144
9693,0,0.14241970184713434
9694,0,0.1813271781600541
9695,1,0.8782485303634223
9696,0,0.1602847527762559
9697,0,0.25089267389880154
9704,1,0.9160742763296473
9705,0,0.3098428108999352
9707,1,0.827718059608238
9708,1,0.7545557896441271
9710,0,0.12821675709393288
9711,1,0.6545186522329672
9713,0,0.1669749955393809
9714,0,0.14533074206491317
9715,1,0.6510595100357578
9717,0,0.17662863704521756
9718,1,0.9336652376993132
9719,0,0.14288279120001482
9720,0,0.14583097414971116
9721,0,0.23461762527971644
9722,1,0.8020457998428251
9724,0,0.1985815773662999
9725,0,0.15097489129672284
9726,0,0.1427856609530682
9727,0,0.3464837317481508
9728,0,0.31295848028785567
9731,0,0.1648874610526709
9732,0,0.1612513969127546
9733,0,0.10806507066836778
9735,1,0.6279250190006512
9740,1,0.9349139023308672
9741,0,0.1980510138969955
9744,0,0.18317264405700023
9745,0,0.20221932256223535
9749,0,0.15060342404287624
9754,1,0.6600184815315657
9757,0,0.30243111898433195
9758,1,0.8490824532771137
9762,0,0.12597071786768246
9763,1,0.9202489246163758
9764,0,0.35953649948670635
9765,0,0.17318878471984603
9766,0,0.2750043010952432
9768,0,0.22097458982079904
9783,0,0.1840455965391414
9784,0,0.17517058846599165
9785,0,0.1416363993370263
9786,1,0.5160001073990725
9787,0,0.14409135044843313
9788,0,0.17085220878941623
9789,0,0.2227407519781648
9790,0,0.1213769179204453
9791,0,0.17142051967003616
9792,0,0.12618940045185784
9793,0,0.14059343072432032
9794,0,0.16073767156516972
9795,0,0.2231104048260658
9796,0,0.1746125766445947
9797,0,0.2125243628786854
9798,0,0.22135963070225215
9799,1,0.7754455198337448
9800,0,0.14822846209501578
9801,0,0.18538918018458153
9802,0,0.16881350615739454
9803,0,0.169718161312727
9804,0,0.16320484498803797
9805,0,0.16101514305098674
9806,1,0.6511582946401884
9807,0,0.14568152647163576
9808,0,0.12508417760148396
9809,0,0.33089404320929605
9810,0,0.13723722294528262
9811,1,0.5245884983636282
9812,0,0.46438813231373544
9813,0,0.16131812030247877
9814,0,0.16123648404848423
9815,0,0.3597301674226328
9816,0,0.17081031247413564
9817,1,0.7872565308801013
9818,0,0.2478872311742999
9819,0,0.13198591838530588
9820,0,0.15422881094648375
9821,0,0.20453838760015758
9822,1,0.8759225018684275
9823,0,0.13712778812205972
9824,0,0.34947955931337643
9825,0,0.15407078547472264
9826,0,0.23737508825216586
9827,0,0.1687238836961711
9828,0,0.12947519279401082
9829,0,0.2089081066693828
9830,1,0.6451285984039872
9831,0,0.2011443138056554
9832,0,0.13902021774263748
9833,0,0.23171636610538268
9834,0,0.15234622419664157
9835,0,0.19730581743857178
9836,0,0.2889671733479546
9837,0,0.16038157637592265
9838,1,0.9035803116310774
9839,0,0.22029216710880226
9840,0,0.2623981928499892
9841,0,0.13171332013522613
9842,1,0.8167040314891716
9843,1,0.6271879172246143
9844,0,0.1332366281667222
9845,0,0.13781354871248244
9846,0,0.13101502724729797
9847,1,0.5186873715203268
9848,0,0.1675113614174732
9849,1,0.6567281504410184
9850,0,0.118101139265821
9851,0,0.13589310041899974
9852,0,0.3644892878021946
9853,0,0.1137074556545965
9854,0,0.22350797146594745
9855,0,0.15153051344386245
9856,0,0.16276078870205488
9857,0,0.19644378880782815
9858,0,0.1639826812310697
9859,0,0.2071984347637328
9860,0,0.15336778230431106
9861,0,0.14411051143194556
9862,0,0.1718035707839939
9863,0,0.30482866219268834
9864,0,0.25945980090882625
9865,0,0.13060031731156022
9866,0,0.168507378264392
9867,0,0.13386932399356805
9868,0,0.16364462434334776
9869,0,0.2541521762901562
9870,0,0.3364804065121282
9871,0,0.16888392100122032
9872,0,0.3361510508905554
9873,1,0.651494696603071
9874,0,0.17506448032964653
9875,0,0.4219404211589061
9876,0,0.1415899238021623
9877,0,0.15783217185697357
9878,0,0.2388133065589248
9879,0,0.12822560857792856
9880,0,0.16211841262615706
9881,1,0.8430740899603416
9882,0,0.1583946799298751
9883,0,0.3457460447013496
9884,0,0.1434851911665337
9885,1,0.5170835587293933
9886,0,0.14772236169007805
9887,0,0.16097209979398014
9888,1,0.5732861548107495
9889,0,0.16712024277323728
9890,0,0.18517415526189013
9891,0,0.3271645863176618
9892,1,0.6825918864503232
9893,0,0.45728752000904316
9894,0,0.1411975003503141
9895,0,0.12446650811168396
9896,0,0.14724741271836936
9897,0,0.15060381918198482
9898,0,0.21454876965239714
9899,0,0.20144176589754095
9900,0,0.13948194035133335
9901,1,0.5025268794700067
9902,1,0.5771172465281588
9903,0,0.12353654293698896
9904,0,0.15984047973832416
9905,0,0.21617451623697162
9906,0,0.19791125145191532
9907,0,0.1569900367121158
9908,1,0.6883463521621627
9909,0,0.15856007299765776
9910,0,0.15836169842274522
9911,0,0.12342658145241604
9912,0,0.1372978556616701
9913,0,0.13800857367193564
9914,0,0.20683857788495386
9915,0,0.19671141273686465
9916,0,0.15727238475496477
9917,0,0.30274036990164094
9918,0,0.10255694659750747
9919,0,0.14636268884192008
9920,0,0.15283896785786089
9921,0,0.15991670948232606
9924,0,0.136783522219135
9925,0,0.13451949440009936
9926,0,0.45469044488719296
9927,0,0.09723085694306176
9928,0,0.13442905265060803
9929,0,0.3126711977612731
9930,0,0.1505963340435456
9931,0,0.14590221347055324
9932,0,0.3458190641514025
9933,0,0.12856029645827835
9934,1,0.7444861283874329
9935,0,0.218329129821559
9936,0,0.1300567679426801
9937,0,0.16990213361841716
9938,0,0.14181549953561665
9939,1,0.5209256348200956
9940,0,0.15601597858533167
9941,0,0.19294510221469457
9942,0,0.15274694104893702
9943,0,0.2270325453258308
9944,0,0.2757823271534834
9945,1,0.8497639574894159
9946,0,0.1451876188321839
9947,0,0.14585074441007365
9948,0,0.1555955575537077
9949,0,0.17702351929914564
9950,0,0.46892777482724257
9951,0,0.14121251211731567
9952,0,0.3752507093574421
9953,0,0.13239200492825398
9954,0,0.12314763718442868
9955,0,0.1519180563639597
9956,1,0.5398717964122375
9957,0,0.1223529700314919
9958,0,0.37499557053176347
9959,0,0.18313519717729415
9960,0,0.243348275141616
9961,0,0.17010847490270264
9962,0,0.12888037420930115
9963,0,0.12335429618883005
9964,0,0.1709608821931303
9965,0,0.1664092972125031
9966,0,0.14302824898055466
9967,0,0.1309684859479597
9968,0,0.1359918895190023
9969,0,0.21928799351674996
9970,0,0.15168179125933098
9971,0,0.32572751268816663
9972,0,0.13868629373755895
9973,0,0.14081060522171499
9974,0,0.1518124483247975
9975,0,0.13155636704869256
9976,0,0.3363983658698379
9977,0,0.10789967523022669
9978,0,0.14076277735997614
9979,0,0.1850729841710462
9980,0,0.1372757827895078
9981,0,0.13296951120623696
9982,0,0.2066327816543929
9983,0,0.21291366390475458
9984,1,0.9549908688663175
9985,1,0.9011220651262574
9986,0,0.3149440596966416
9987,1,0.645028370571025
9989,0,0.13770053010548533
9990,0,0.14687481274579614
9991,0,0.13112588322829496
9992,0,0.354889919434569
9993,0,0.32990720033108245
9994,0,0.1455810722582361
9995,0,0.1546978263360878
9996,0,0.1803127233160907
9997,0,0.1753395625114588
9998,0,0.15242370734741023
9999,0,0.12400513677770303
10000,0,0.10272867831098645
10001,0,0.17663021890627317
10002,0,0.1936655124660679
10003,0,0.19093269588836606
10004,0,0.14123372170501522
10005,0,0.17313555493815042
10006,0,0.16231869377051605
10007,0,0.1572731046400339
10008,0,0.11636305357810058
10009,0,0.22774160034432814
10010,0,0.15094126836321808
10011,0,0.38876777615704755
10012,0,0.21471405017273862
10013,0,0.12528056824087902
10014,0,0.08677007563316384
10015,0,0.1743742088076489
10016,0,0.15457209984733392
10017,0,0.19332151272065556
10018,0,0.14845994084317193
10019,0,0.13035933750003076
10020,0,0.1436013373716928
10021,0,0.20212095813264094
10022,0,0.4074267662459586
10023,1,0.8386580824917448
10024,0,0.17276686466560293
10025,0,0.14032809387047862
10026,0,0.16810786114156995
10027,0,0.18323934803706218
10028,0,0.12098888729998233
10029,0,0.42623847123229264
10030,0,0.13035217190327225
10031,1,0.9002366238005696
10033,1,0.8559043450154091
10034,0,0.1638549129030834
10035,0,0.13181078003506316
10036,0,0.22841109447237243
10037,0,0.15479988661015243
10038,0,0.16573070672801316
10039,0,0.10753400064237682
10040,1,0.899652356331434
10041,0,0.08061332398508997
10042,0,0.15170354098699465
10043,1,0.8770758465925762
10044,0,0.1318529549031731
10045,0,0.14159729237307608
10046,0,0.14557632177268318
10047,0,0.20912433383135626
10048,0,0.1859712257458334
10049,0,0.14116756372699354
10050,0,0.33042292075505697
10051,0,0.3518471343382347
10052,0,0.16184396880749502
10053,0,0.2240984839088777
10055,0,0.11060935757571821
10056,0,0.12296571713021356
10057,0,0.17954668182362793
10058,0,0.18662097292570534
10059,0,0.16201988884310983
10060,0,0.16782019668547474
10061,0,0.1486597588788298
10062,0,0.39483977940308707
10063,0,0.17507437027178613
10064,0,0.416263479958408
10065,0,0.1512726699024077
10066,0,0.13068874127775543
10067,1,0.7816403350062707
10068,1,0.5604973813473965
10069,0,0.13138124415202534
10070,0,0.11928221398305913
10071,0,0.2033206698264625
10072,1,0.8895328831669771
10073,0,0.19190674925797038
10074,0,0.14021582609767114
10075,0,0.15235628208858618
10076,0,0.3241298056410785
10077,0,0.16478324099161346
10078,0,0.16465741219500582
10079,0,0.1540915232754638
10080,0,0.15573440141027273
10081,0,0.19368008299784134
10082,0,0.1985327212706696
10083,0,0.16823589201943082
10084,0,0.2331125646687024
10085,1,0.9110607136579079
10086,0,0.26246302831733187
10087,0,0.17197878478372294
10088,0,0.23341118311301615
10089,0,0.23475330763956262
10090,0,0.12170922936796617
10091,0,0.29421255523435386
10092,0,0.16849516868793213
10093,0,0.2867779530608294
10094,0,0.17867423052551373
10095,0,0.428640393274337
10096,0,0.1334098251126533
10097,0,0.22519376945778172
10098,0,0.1418205548035008
10099,1,0.9293611763861435
10100,0,0.09906871165807121
10101,0,0.42337816106746673
10102,0,0.19995213744842405
10103,0,0.16102619450684028
10104,0,0.20378666992621372
10105,0,0.1365642663995462
10106,0,0.17156022097951643
10107,0,0.4736532788634211
10108,0,0.1385011227278296
10109,0,0.16788699323776426
10110,0,0.12184420585577262
10111,0,0.35632421120594254
10112,0,0.1301139910306523
10113,1,0.6337325480147956
10114,0,0.1643926248149722
10115,0,0.34669896923201277
10116,0,0.13868110631294578
10117,1,0.7597667402394273
10118,0,0.37932109138222253
10119,1,0.7901570237668805
10120,0,0.1617343739337941
10121,0,0.17069690290038925
10122,0,0.19591361270143987
10123,0,0.21350372660104494
10124,0,0.2178823643409907
10125,0,0.1793551940219295
10126,0,0.31994771567506075
10127,0,0.14741163773777458
10128,0,0.13981642301359457
10129,0,0.09962331856242831
10130,0,0.44655945063264607
10131,0,0.14717203626532965
10132,0,0.16147505320552866
10133,0,0.09117422536810026
10134,0,0.2923537675234863
10135,0,0.08190292614232073
10136,0,0.1407299744214208
10140,0,0.17901482064351673
10141,1,0.648586028117481
10142,0,0.13686873462598026
10143,0,0.17224971514334528
10144,0,0.16420889706926303
10145,0,0.19702060363752802
10146,0,0.2593799038443553
10147,0,0.14593320209914906
10148,0,0.12700512414945206
10149,0,0.16280841557783446
10150,0,0.14421010114096466
10151,0,0.16349908102445976
10152,0,0.24551397048845006
10153,0,0.11674702796118012
10154,0,0.13051601858018233
10155,0,0.15468526213401826
10156,1,0.9277822241079454
10157,1,0.75143925444156
10158,0,0.18185094241776953
10159,0,0.193268719690863
10160,1,0.7746938224901536
10161,0,0.3709762747332139
10162,0,0.14000262299964208
10163,0,0.203561888536931
10164,0,0.16853833684779496
10165,0,0.16735625019220982
10166,0,0.1509361889036132
10167,0,0.101324035962656
10168,0,0.1494618752955158
10169,0,0.11278192150565239
10171,1,0.5771379907728985
10172,1,0.890948539649414
10173,1,0.7030288084791328
10174,0,0.16820976778080363
10175,0,0.19574240560982073
10176,0,0.15709805544244768
10177,0,0.1969509992294393
10178,1,0.9025161890989067
10179,0,0.15424245477623758
10180,0,0.23238272069260402
10181,0,0.15105348320635484
10182,0,0.22671215594430708
10183,0,0.18506165495777374
10184,0,0.25696453630291993
10185,0,0.13900688613204493
10186,0,0.24925523277053713
10188,0,0.15447909726436065
10189,1,0.8294023987521733
10190,0,0.3341385725453614
10191,0,0.3316668043960599
10192,1,0.5786985397481084
10193,0,0.16760928703160383
10194,0,0.1340020199338423
10195,0,0.1586313007539012
10196,0,0.19753758533037655
10197,0,0.16474500283855106
10198,0,0.2018257066506215
10199,0,0.15562146977995392
10200,1,0.9364676225106651
10201,0,0.14976987058082725
10202,0,0.23616276538719802
10203,0,0.18203154871949864
10204,0,0.24117639400338148
10205,0,0.2581142414010735
10206,0,0.17041801895194075
10207,0,0.18835034594935957
10208,0,0.30762438878777515
10209,0,0.1294194249000945
10210,0,0.1489511639562999
10211,0,0.13646933946124867
10212,0,0.11634020394655911
10213,1,0.907263155499004
10214,0,0.1320311889549471
10215,0,0.20177948138985627
10216,0,0.17223086675762955
10217,0,0.3504714137476497
10218,0,0.13569621334356588
10219,0,0.1887943451079608
10220,0,0.40986143534557506
10221,0,0.1293383125631394
10223,0,0.17341314407514888
10224,0,0.19306619370267947
10225,0,0.4431829068367671
10260,0,0.11709142022124805
10268,0,0.13313072766084744
10269,1,0.6311932864488846
10270,0,0.21645928640840575
10271,0,0.13247010239379825
10272,0,0.18199719506125978
10273,0,0.2397354319484599
10274,0,0.22837876301576274
10275,0,0.16234105217174144
10276,0,0.45617742988926296
10277,0,0.14069310125646756
10278,0,0.49679067553975725
10279,0,0.22224489349076804
10280,0,0.28882286794566214
10281,0,0.24224655927081412
10282,0,0.13100893070301334
10283,1,0.7344837663690554
10284,0,0.11388998120629985
10285,0,0.15632584352873952
10286,0,0.2715220581218521
10287,0,0.12628223121782117
10288,0,0.16800434517071172
10289,1,0.7964277242286523
10291,0,0.15893855393300174
10292,0,0.1291220651677382
10293,0,0.3303345148863777
10294,0,0.21989649215093413
10295,0,0.17462491009643039
10296,0,0.18643881673523405
10297,0,0.17889193268342385
10298,0,0.10668415423160721
10299,1,0.6905039120863578
10300,0,0.15214289139639886
10301,0,0.23705010037591745
10302,1,0.556171494042708
10303,1,0.8060744429314861
10304,0,0.14903918786562748
10305,0,0.11324367756888938
10306,0,0.15465064259012984
10307,0,0.14122089618623418
10308,0,0.46109964110564383
10309,0,0.13719304848730038
10310,0,0.14805756845450857
10311,0,0.1345645503437312
10312,0,0.32710667158319773
10313,0,0.19013234912354876
10314,1,0.5231204238975821
10315,0,0.35782440003948884
10316,0,0.11197179051883713
10317,0,0.16801846346647722
10318,0,0.09934808080629856
10319,0,0.14751071563873627
10320,0,0.14557539445759118
10321,0,0.13909568759895657
10322,0,0.18431438025527716
10323,0,0.15917646925059317
10324,0,0.1211455624149553
10325,0,0.14006011353547493
10326,0,0.1473944448233565
